10/10/2021 Sunday 12:01:17 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 12 10 2 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/6RKFuVtTOO/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/6RKFuVtTOO/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:17 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 19 87 65 | python3 /main.py  File \"/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:17 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 50 30 21 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/whIFsSmCa8/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/whIFsSmCa8/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | request /submit-compile-bank-problem | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 19 87 65 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/VgWoi9Sw77/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/VgWoi9Sw77/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 20 13 3 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/lS2dWf3zq6/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/lS2dWf3zq6/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 12 10 2 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/2n2Cyn3OAj/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/2n2Cyn3OAj/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 34 20 10 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/BIMVcWRqW8/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/BIMVcWRqW8/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 34 20 10 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/UnyHr4NKAn/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/UnyHr4NKAn/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 20 13 3 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/vgAgWGKLT5/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/vgAgWGKLT5/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 19 87 65 | python3 /main.py  File \"/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 50 30 21 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/kzCu8hX0sN/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/kzCu8hX0sN/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 50 30 21 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/WFMPYj1PnB/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/WFMPYj1PnB/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:01:46 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 12 10 2 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/vuzkiNdp9v/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/vuzkiNdp9v/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | request /submit-compile-bank-problem | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 20 13 3 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/mj0Sk08cjg/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/mj0Sk08cjg/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 19 87 65 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/DBOW8VV68y/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/DBOW8VV68y/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 12 10 2 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/cHvlGGcJWO/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/cHvlGGcJWO/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 50 30 21 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/v0cAbXS72P/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/v0cAbXS72P/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 34 20 10 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/SmsiuPG3G9/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/SmsiuPG3G9/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 50 30 21 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/cFHMbCYhG6/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/cFHMbCYhG6/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 34 20 10 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/YCAkvHiggl/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/YCAkvHiggl/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 12 10 2 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/GjG4mxVvQS/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/GjG4mxVvQS/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 20 13 3 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/sD0p54WkUe/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/sD0p54WkUe/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:02:43 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 19 87 65 | python3 /main.py  File \"/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | request /submit-compile-bank-problem | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 12 10 2 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/rnfdOtonnr/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/rnfdOtonnr/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 20 13 3 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/YYNzc6IgGp/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/YYNzc6IgGp/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 34 20 10 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/mCiO06jpz7/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/mCiO06jpz7/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 50 30 21 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/lvb62pkWHR/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/lvb62pkWHR/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 19 87 65 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/QFVqeTeNIZ/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/QFVqeTeNIZ/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 12 10 2 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/c3LRI2Tbo1/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/c3LRI2Tbo1/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 20 13 3 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/bha6QwQEBu/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/bha6QwQEBu/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 34 20 10 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/1NPOM1i2Bh/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/1NPOM1i2Bh/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 50 30 21 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/S4KH07w5TK/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/S4KH07w5TK/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:07:37 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 19 87 65 | python3 /main.py  File \"/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:09:38 | INFO | problem-compile.log | request /submit-compile-bank-problem | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:09:38 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 20 13 3 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/W27tXYHQiG/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/W27tXYHQiG/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
10/10/2021 Sunday 12:09:38 | INFO | problem-compile.log | return /submit-bank-problem. | DATA: "Command failed: echo 12 10 2 | python3 /home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/hwWUxSgTI4/main.py  File \"/home/plass/WEB_PROJECT/WEBIDE_IDE/WebIDE_PROBLEMS/v7/WebIDE_QuestionBank_v2/problem-score-server/server/DEBUG_TEMP_PATH_BANK_PROBLEMS/2/112/250/hwWUxSgTI4/main.py\", line 1    pyto('pr')pyto('pr');pyto('pr');pyto('pr');pyto('pr');pyto('pr');;                 ^SyntaxError: invalid syntax" | LOG_DATA: {"userId":"2","data":{"testId":"112","userId":"2"}} | 
